"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PECUL23A051667",155.652649959387,0.155826400859523,0.168679364415231,0.923802395152096,0.355589207938198,1
"PECUL23A051670",89.5856212587068,0.0511244388597605,0.320810847930829,0.159360068992379,0.873385197145576,1
"PECUL23A051675",1719.03913689268,0.268216501730843,0.188447544937728,1.42329528261816,0.154650573934914,1
"PECUL23A051679",339.152336147738,-0.0334717324805271,0.164969032233511,-0.202897065148254,0.839215488245877,1
"PECUL23A051680",7.17675997229793,0.431453336517361,0.81725037095918,0.527932873264993,0.597545927382189,1
"PECUL23A051683",717.667903231353,0.157266149763994,0.552001577572447,0.284901630998245,0.775719506391323,1
"PECUL23A051685",1145.64494127192,-0.414844509436411,0.358708196177915,-1.15649576412425,0.24747843118672,1
"PECUL23A051687",225.135465499023,0.0178458555822446,0.195418770273241,0.0913210924277738,0.927237458679722,1
"PECUL23A051692",162.635341302812,0.00528737420341386,0.218009148951472,0.0242529922658925,0.980650808826692,1
"PECUL23A051695",69.975236719226,0.0557446540898687,0.259708320274401,0.21464331227806,0.830045422558606,1
"PECUL23A051697",336.766800149415,-0.0439304726817279,0.167158809923191,-0.262806804510716,0.792699490607599,1
"PECUL23A051700",1082.64697947433,0.12032291567675,0.186843765583339,0.643976079700027,0.519590945402383,1
"PECUL23A051705",130.791398062997,0.00265307448775478,0.238339023788288,0.0111315152910564,0.991118519229621,1
"PECUL23A051715",293.219170168641,-0.11299807745281,0.299695936704202,-0.377042407366165,0.706142090083286,1
"PECUL23A051717",208.739326303747,-0.283512857965178,0.201413784969482,-1.40761397244055,0.159245407785833,1
"PECUL23A051722",100.809685033631,-0.172896186017286,0.23935181779619,-0.722351672985866,0.470078291035686,1
"PECUL23A051726",1224.21568761174,0.184847730574849,0.213483778855502,0.865863118808501,0.386565230454932,1
"PECUL23A051730",24.6954777785093,0.244587458614655,0.431813537438867,0.56641915412224,0.571108876971535,1
"PECUL23A051734",183.247639650193,-0.0419716916108978,0.202892779813788,-0.206866363847047,0.836114226049057,1
"PECUL23A051739",148.570572285042,0.064694704262723,0.301457424872476,0.214606438338981,0.830074173823778,1
"PECUL23A051749",555.380484385547,-0.0031433659599214,0.176585717434481,-0.0178007938897306,0.985797771428561,1
"PECUL23A051751",25.6004213848129,-0.301866027091834,0.479862376591074,-0.629067919923792,0.529304591487126,1
"PECUL23A051752",349.918547195315,0.121493156954544,0.176838595841662,0.687028509677419,0.492064762840838,1
"PECUL23A051753",8.97106146617049,1.02088789109066,0.779714945757095,1.30930912206562,0.190429660897286,1
"PECUL23A051755",35.7888094653289,-0.540706295070263,0.578910063940484,-0.93400741971874,0.350300065660922,1
"PECUL23A051761",5361.7910398343,0.178208982288757,0.211724007502968,0.841704180789508,0.399953557497051,1
"PECUL23A051764",39.4416131340307,-0.420344037665934,0.653759926449263,-0.642963908707176,0.520247518877197,1
"PECUL23A051767",2497.5861470609,0.0385330187610934,0.138356178458401,0.278505948852,0.780623999096481,1
"PECUL23A051768",795.139136153845,0.0996130558497835,0.311844044724512,0.319432285255866,0.74939873206065,1
"PECUL23A051769",15.6809776402398,0.208491727159079,0.636912427426117,0.327347557028575,0.743405026660921,1
"PECUL23A051772",2946.58466354755,0.115545031998104,0.156056407108784,0.740405563211252,0.459053944195701,1
"PECUL23A051774",576.326637547534,0.0753751595457782,0.231189117271861,0.326032472614801,0.744399786694341,1
"PECUL23A051776",1135.50576192719,0.0405036843486849,0.416767939702355,0.0971852210551791,0.922579304374155,1
"PECUL23A051778",14502.8261556101,-0.185057761539684,0.153676747235137,-1.20420144796878,0.228511726474337,1
"PECUL23A051780",150.918971844418,0.111710753567084,0.457693878574582,0.244073077653976,0.807174223009914,1
"PECUL23A051782",1227.2058212346,0.105071679737282,0.143647382702849,0.731455580744096,0.46450092670488,1
"PECUL23A051783",11.7265630057125,-0.122165541396478,0.567498613921183,-0.215270202251886,0.829556660162975,1
"PECUL23A051785",654.901630745504,-0.0335022648741105,0.0936187972814628,-0.357858313148231,0.720449348774351,1
"PECUL23A051787",826.565416023591,0.30005278006129,0.208097016714742,1.44188890738688,0.149333715984849,1
"PECUL23A051808",702.316190889784,0.109693928612837,0.109713389098587,0.999822624331359,0.317396354913934,1
"PECUL23A051811",0.813653434262213,0.484917969584017,2.14657526493225,0.225903082694527,0.821276800154866,NA
"PECUL23A051812",2.25470352156974,-2.11034437008674,1.37862560478296,-1.53075959329725,0.125828819388585,NA
"PECUL23A051813",26.6654773707535,0.0734250023272519,0.312624659384129,0.234866316917863,0.81431249355819,1
"PECUL23A051817",182.088921813789,0.0924360882642662,0.476180171879473,0.194119985927643,0.846081932772502,1
"PECUL23A051820",0.776236370262538,2.34407546950252,4.27049376505024,0.548900337634598,0.583073846461275,NA
"PECUL23A051840",153.313822292164,0.117571233659468,0.258047647903645,0.455618311635875,0.648664472962467,1
"PECUL23A051841",35650.1825212934,-0.0450529228418859,0.286395728682771,-0.157310037580166,0.875000509906839,1
"PECUL23A051842",46.6529025791574,0.134042183573842,3.18473169060259,0.0420890035946733,0.966427746264391,1
"PECUL23A051850",662.079788208022,0.333652915540801,0.20599089648043,1.61974592684244,0.10528686614286,0.921095743524783
"PECUL23A051853",31.3003250772435,0.0362020872635868,0.370725207567828,0.0976520790185632,0.922208569009173,1
"PECUL23A051856",721.17845281938,-1.172447723061,0.243067148318895,-4.82355485375092,1.41021960327012e-06,0.000161390695582695
"PECUL23A051860",255.330805342972,0.674008473922155,0.243326019876014,2.76998109066015,0.00560595471137988,0.156533281812087
"PECUL23A051863",325.589279577806,0.0583138718828223,0.150156262361504,0.388354577862564,0.697753653087091,1
"PECUL23A051864",103.049841621213,0.150278270192723,0.272569559470786,0.551339153515527,0.581401203086617,1
"PECUL23A051867",39.0841997291338,-1.74514279940797,0.651238075378477,-2.67973090853717,0.00736813651637868,0.187417284466638
"PECUL23A051868",1288.0087405926,0.0343459260612939,0.260109860322566,0.132043921820961,0.894949551288688,1
"PECUL23A051872",365.941177725101,-0.0382959136032014,0.136569480294787,-0.280413409500712,0.779160350282438,1
"PECUL23A051874",188.92452187083,0.00384112803947004,0.208024926958797,0.0184647488915155,0.9852680990779,1
"PECUL23A051880",969.709318013368,-0.146859028436288,0.341770855001111,-0.429700269310004,0.667413687495512,1
"PECUL23A051883",733.996610634781,-0.247711286899244,0.584008499513795,-0.42415698933401,0.671451325837025,1
"PECUL23A051888",816.971980981075,-0.133250547477275,0.160349752247742,-0.830999397313702,0.405973969827108,1
"PECUL23A051889",4217.67463978553,-0.794001118216255,0.3307781947572,-2.40040344497034,0.0163770106739005,0.325756181715491
"PECUL23A051899",419.741545884996,-0.114722872884257,0.159420086557409,-0.719626211236211,0.471755169208994,1
"PECUL23A051903",135.159422116321,0.17115850268328,0.177057730079166,0.966681898648268,0.333703078791235,1
"PECUL23A051905",15.8550719977678,1.54495651920967,1.29367745830164,1.19423625208552,0.232385566019123,1
"PECUL23A051909",263.796651676131,-0.0208352560045379,0.330023972847811,-0.0631325531437864,0.949660952333555,1
"PECUL23A051913",15.4557478930936,-0.32692419174455,0.745438767606723,-0.438566125014077,0.660975946934204,1
"PECUL23A051914",7.79265280046834,1.39567815307903,1.00171321766274,1.39329114208508,0.163531768153658,1
"PECUL23A051917",449.640580997286,0.703849686789914,0.155845607427515,4.51632675702638,6.29215486219453e-06,0.000594498887590251
"PECUL23A051920",332.428686688069,-0.0600886811270153,0.328590144181768,-0.182868178461785,0.854901451738466,1
"PECUL23A051925",28.7195387619087,-0.96334531368759,1.20622669993751,-0.798643666018584,0.424497060417146,1
"PECUL23A051927",592.116517618671,-0.0897453112909358,0.181150712020832,-0.495417932890131,0.620305138740885,1
"PECUL23A051928",413.897963252898,0.100827110941468,0.169880740509229,0.593517020465249,0.552835195677828,1
"PECUL23A051935",2318.74400200878,-0.299953768196657,0.103828014390262,-2.888948324382,0.00386532589318175,0.11719293113824
"PECUL23A051936",71.3718805342895,0.096268390164049,0.286024900531688,0.336573459111766,0.736438466556908,1
"PECUL23A051938",1395.77103347388,-0.0084865286046959,0.197319251996114,-0.0430091261691131,0.965694258955772,1
"PECUL23A051945",46346.6900474568,-0.149887438808142,0.129428030993876,-1.15807555486365,0.246833204757895,1
"PECUL23A051946",66.6578603236349,0.241288657080252,0.224152981316158,1.07644634331196,0.28172768563209,1
"PECUL23A051951",56.6177493399312,-0.112029280875324,0.69647075856623,-0.160852813269504,NA,NA
"PECUL23A051956",4.4798931741967,-0.440987187515201,0.805897298532857,-0.54720023049838,0.584241177846738,1
"PECUL23A051961",293.090462335853,-0.0644827365121286,0.385790021134714,-0.167144645998015,0.86725623766841,1
"PECUL23A051965",32.6567651926131,0.0488535903100946,0.272765263502005,0.179104881915199,0.857855348778068,1
"PECUL23A051971",96.0466221669376,-0.134315577114089,0.319036580844473,-0.421003687911156,0.673752388883974,1
"PECUL23A051973",1849.51692608607,-0.208117588921293,0.660928062730633,-0.314886900189186,0.752847528171088,1
"PECUL23A051977",81.0491846849037,-0.0146278174323248,0.465997300970291,-0.0313903479738338,0.97495823856071,1
"PECUL23A051978",2508.55907048152,-0.0472778651119943,0.155675909093477,-0.303694164288489,0.76136090437595,1
"PECUL23A051979",12.4851327251254,-0.279785340884764,0.44146637276839,-0.633763652552424,0.526235077335522,1
"PECUL23A051982",9.02075241037039,-1.14259326542785,0.938194154491821,-1.21786440467298,0.223275504804946,1
"PECUL23A051984",1.64028932458664,-1.39965265726935,1.79581471095717,-0.779397032850533,0.435745871153041,NA
"PECUL23A051987",2.00489211575153,-1.78825386777739,1.85093770880998,-0.966134008327654,0.333977129073728,NA
"PECUL23A051989",571.605632425824,0.145712899635453,0.247968193004394,0.587627380229654,0.556782428805522,1
"PECUL23A051994",185.827852795275,-0.00343984332466982,0.18189732685901,-0.018910906411154,0.984912179039522,1
"PECUL23A051996",13.7019679001616,-1.09790226306455,1.83826437063022,-0.597249384041617,NA,NA
"PECUL23A052020",7505.13438203161,-0.684283954650364,0.996531575955669,-0.686665602135225,0.49229347798161,1
"PECUL23A052026",262.004085836073,0.00884203587502247,0.179400701812163,0.0492865177544306,0.960690963733791,1
"PECUL23A052029",6.36851316038251,0.557638988922875,0.860830390757017,0.647791940096916,0.517119529105341,1
"PECUL23A052034",387.542639833178,-0.0766141092990814,0.188982832100321,-0.405402482583238,0.685181686424603,1
"PECUL23A052038",19.8633053325307,0.659306804548394,0.548569328701636,1.20186596306588,0.229415463589638,1
"PECUL23A052044",216.303144399656,-0.132800520173901,0.141355787383394,-0.939477064449517,0.347485862517835,1
"PECUL23A052046",41.6497475870691,-0.408941018476186,0.372752508110408,-1.09708455229242,0.272604432406715,1
"PECUL23A052047",31.6020032187876,0.35171460760987,0.388588036031028,0.905109203057878,0.365407537056308,1
"PECUL23A052051",303.367693877831,0.069866829642801,0.174830719415348,0.399625591408895,0.689432304432601,1
"PECUL23A052054",156.405554661937,-0.078595674267663,0.19855171777612,-0.395844846612129,0.692219490531462,1
"PECUL23A052060",243.372750726339,-0.155003590697988,0.171002337484324,-0.906441356172673,0.364702291533817,1
"PECUL23A052066",44931.4335403971,-0.017367155963426,0.404501915024437,-0.0429346693262919,0.965753612095507,1
"PECUL23A052069",130.384571871068,-0.0807047563066814,2.00721530872283,-0.0402073240254594,NA,NA
"PECUL23A052072",365.677850922079,0.00196005578047499,0.122640758228283,0.0159820911807031,0.987248679039001,1
"PECUL23A052080",405.724354660714,-0.345253594758567,0.217135817053829,-1.59003521133954,0.111826868328945,0.943379491355363
"PECUL23A052084",2.33192253802329,-0.781197688702451,1.10227192897812,-0.708715942196471,0.478500769700378,NA
"PECUL23A052098",5332.94582209301,0.0102278811411716,0.148496309703467,0.0688763320893007,0.945088058026205,1
"PECUL23A052103",0.722602753513383,1.82846640014796,2.69347363648259,0.678850676457988,0.497232480562213,NA
"PECUL23A052109",684.541915279035,-0.0431257015409393,0.435410650167355,-0.0990460419936064,0.921101713577967,1
"PECUL23A052113",18.5072351851151,0.152897419345531,0.732031624542748,0.208867232260677,0.83455188482944,1
"PECUL23A052114",107.339257353069,0.14728503457053,0.191893913656919,0.767533642749376,0.442764298533163,1
"PECUL23A052115",99.5334937670842,-0.0161942183607317,0.286214681270103,-0.0565806697576392,0.954879233171974,1
"PECUL23A052118",106.479400777931,0.0218054489577206,0.224179542484669,0.097267791324946,0.922513733484914,1
"PECUL23A052121",953.788846740248,-0.0344549261838945,0.405584735768814,-0.0849512398896937,0.932300155439714,1
"PECUL23A052130",1033.6854754349,0.123604411042621,0.100738708672111,1.22698030054102,0.219829995118459,1
"PECUL23A052135",170.700002447839,-0.168877846463372,0.228800936609315,-0.738099454338057,0.460454015328872,1
"PECUL23A052137",8.49265248194248,-0.376629502585705,0.758261125208605,-0.496701584803112,0.619399504691805,1
"PECUL23A052140",25.3194790802164,-1.21764527719786,0.379221055390131,-3.2109115775367,0.00132314641233732,0.0529617052879156
"PECUL23A052143",25.8459743064806,0.873350477209724,1.04223488684552,0.837959358521428,0.402053529330279,1
"PECUL23A052145",5.93962711609984,-0.271651474155166,0.905311094823402,-0.300064227323047,0.76412816505725,1
"PECUL23A052147",452.068934356229,1.10508098271895,0.455680972084312,2.42511987644392,0.0153033325911579,0.311647190399633
"PECUL23A052152",470.497000830571,-0.220116524231669,0.58702573588836,-0.37496912107024,0.707683431762161,1
"PECUL23A052158",42.4357107626445,-0.43286793455298,0.28981967822045,-1.49357675507362,0.135286278766963,1
"PECUL23A052163",40.537430243023,-0.784384163843473,0.449019699586849,-1.74688140534858,0.0806579119244632,0.818209567218758
"PECUL23A052169",51.2605798442483,-0.121798083724662,0.271977317697974,-0.447824416960816,0.654279920172053,1
"PECUL23A052170",411.186477294519,0.0623094618046115,0.119302829920219,0.522279830631675,0.601475510179984,1
"PECUL23A052174",572.720363687307,-0.0413466991820768,0.177760619952097,-0.23259763154077,0.816073866633701,1
"PECUL23A052177",402.625345223418,-0.237651852040502,0.233355251756367,-1.01841227164075,0.308482072745353,1
"PECUL23A052181",12.284042778883,-0.58162858925842,0.657268127749461,-0.884918292402164,0.376200701362099,1
"PECUL23A052183",589.963302525954,0.126256658294339,0.137148335043245,0.920584695793269,0.357267295408726,1
"PECUL23A052188",224.219903609881,-0.00531262028269584,0.207555197271245,-0.0255961804500275,0.97957943263272,1
"PECUL23A052189",30.7267850524629,-0.140273262505185,0.388462377432396,-0.361098707762495,0.718025659231654,1
"PECUL23A052190",54.6451539865871,0.231239419134923,0.328886846453904,0.70309719475915,0.481995180259473,1
"PECUL23A052195",92.3728154798011,-0.0184417797390644,0.250814041823362,-0.0735277004628479,0.941386201946298,1
"PECUL23A052199",116.49326133904,-0.0306963475811108,0.278342434678922,-0.110282672552319,0.912185198736418,1
"PECUL23A052204",570.785899686824,0.10254440262226,0.162504405889756,0.631025368578786,0.528023937233791,1
"PECUL23A052207",21.0759058810932,0.104489965415802,0.513893181592332,0.203330126101367,0.838877010089065,1
"PECUL23A052209",28.1507436097278,1.09700511911246,0.701877644243427,1.56295777207002,0.118062527588528,0.967724184400595
"PECUL23A052210",1367.48121104579,0.028357624993505,0.141318197813306,0.200665062478139,0.840960480104643,1
"PECUL23A052217",4200.544216241,0.165662160045577,0.172354211297492,0.96117268500992,0.33646534806739,1
"PECUL23A052218",1990.1230084523,-0.0340920369477685,0.17855882858487,-0.190928878834822,0.848581314314031,1
"PECUL23A052219",1.93490949818193,1.27717499175197,2.32301336785593,0.549792355663785,0.582461802406782,NA
"PECUL23A052220",14.1121862506624,-0.189157148860907,0.407532786473931,-0.464151977801686,0.642538864162022,1
"PECUL23A052223",700.764209206419,-0.360782411279809,0.201308626252536,-1.79218555109117,0.0731032483748104,0.785216527063794
"PECUL23A052225",242.31806878319,0.0823108075361481,0.246041623431552,0.33454017408988,0.737971980855078,1
"PECUL23A052227",10.0407315183748,0.301612196354091,0.562536851480504,0.5361643340526,0.591844980621587,1
"PECUL23A052228",1.11906669766575,-0.0148966294593545,1.87770341148663,-0.00793343047055575,0.993670104713293,NA
"PECUL23A052229",1.44770705998903,-4.72492188211578,3.9934812776524,-1.18315864119773,0.23674628079535,NA
"PECUL23A052234",338.149865660988,0.166255663165249,0.203338022806348,0.81763194542117,0.413567380747159,1
"PECUL23A052239",17333.4410850656,0.744848120469788,0.264193631786515,2.81932655012545,0.00481245320315857,0.136725833924003
"PECUL23A052242",367.533957776865,-0.0484127275169009,0.155944798289757,-0.310447851084757,0.756220410436684,1
"PECUL23A052248",36.6153950923418,-0.414560618374714,0.5036575215299,-0.823100223174377,0.410451001913589,1
"PECUL23A052250",7.53611805828643,0.588014309786354,0.775412418539079,0.758324596985699,0.448256685720855,1
"PECUL23A052256",889.911255180584,-0.0418714258254373,0.122888037165806,-0.340728249804678,0.733308169638209,1
"PECUL23A052258",1258.27458234938,0.275595810496985,0.103844527647661,2.65392714223773,0.00795610033685764,0.198609195966626
"PECUL23A052261",538.943082548119,0.274542258024691,0.15424035343166,1.77996388050507,0.0750818720429384,0.793855239147555
"PECUL23A052263",66.5159625022487,0.0261623872908472,0.204891573582259,0.12768893729221,0.898395145185466,1
"PECUL23A052265",270.526298752968,0.084000710717497,0.294899440740793,0.284845269650175,0.775762688048882,1
"PECUL23A052269",380.001262376409,-0.0663158079508999,0.210958870873138,-0.314354204098768,0.753252034209914,1
"PECUL23A052273",74.6161912113108,0.0326300331924617,0.185521848775074,0.175882427907573,0.860386310639843,1
"PECUL23A052274",104.52245505574,0.173866697477074,0.353457049182413,0.491903324263156,0.62278768816409,1
"PECUL23A052279",582.942036475,-0.106621602896282,0.149099667412799,-0.715102888868882,0.474545469009875,1
"PECUL23A052280",7.2964935375359,2.01406620276576,0.790108236780315,2.549101640774,0.0108000818501343,0.246160070331743
"PECUL23A052281",242.696614115657,0.0262943578195498,0.142435059421965,0.184605938497575,0.853538127758649,1
"PECUL23A052285",8.51524942747642,-0.163466058401416,0.688033850269996,-0.237584325738143,0.812203508711593,1
"PECUL23A052288",697.188647821452,0.00753599844775427,0.15753504978329,0.0478369636352101,0.961846177543923,1
"PECUL23A052293",0.977029798088712,3.21962923215404,2.68176146967637,1.20056510191512,0.229919945028844,NA
"PECUL23A052294",92.4715047839204,0.0416032281695335,0.393253075255266,0.105792505608578,0.915746983078795,1
"PECUL23A052295",1.7906730858301,-4.10038706903766,1.83074686284196,-2.23973458715774,0.0251081587374878,NA
"PECUL23A052298",14.2997477114357,-0.292848944985743,0.655514679110739,-0.446746586030716,0.655058041414951,1
"PECUL23A052299",4.42440605154818,0.453550719114684,0.772552607204017,0.58708069183295,0.557149514469924,1
"PECUL23A052303",13.7141733410384,-0.129305914854166,0.790524313653889,-0.163569813882763,0.870069809630432,1
"PECUL23A052304",7.65071855390193,-0.140538692482232,0.588340543707444,-0.238873037028221,0.811204033724858,1
"PECUL23A052305",1150.74025758963,0.697658910524312,0.201693685651149,3.45900224031301,0.000542180394932611,0.0264593801743239
"PECUL23A052309",908.05319979073,-0.0773718052147395,0.177286141888937,-0.436423311999254,0.66252962821834,1
"PECUL23A052314",1.11384940792038,0.0937634373945296,1.53294998160237,0.0611653599398722,0.951227516821639,NA
"PECUL23A052319",15.1832846419931,0.577439941617105,0.412941487716986,1.39835777899086,0.16200565517691,1
"PECUL23A052324",1.31410903003273,-1.42866582752178,1.80716653324516,-0.790555713178409,0.429203298875549,NA
"PECUL23A052325",35.3192049344715,0.0570220861073858,0.349605113872028,0.163104267771834,0.870436339600865,1
"PECUL23A052326",1995.43247477691,0.309566480715582,0.285677423389044,1.0836224894608,0.278532215174202,1
"PECUL23A052328",573.694450717937,0.0974430476676801,0.152026011560307,0.640962994868977,0.521546725785643,1
"PECUL23A052329",0.71257439754278,3.96201317575101,4.22742212045613,0.937217307109968,0.348646788952612,NA
"PECUL23A052330",2.19001609202566,0.326641881693118,1.28000476873217,0.255188019351407,0.798577883990643,NA
"PECUL23A052331",18.4723909530917,0.656486333456426,2.23674971161139,0.293500131037675,0.769139899348254,1
"PECUL23A052334",3.85289046376807,0.166137685432586,0.724138669518327,0.229427998290845,0.818536276960595,1
"PECUL23A052335",93.9277890379637,-0.253748387913731,0.21642398091771,-1.17245966384018,0.241012557399635,1
"PECUL23A052336",23.2629964690494,-0.0654996995609886,0.357096496385312,-0.183422968928582,0.854466154985366,1
"PECUL23A052338",129.142942847984,0.119585911309132,0.259365970718862,0.461070166520636,0.644748264937992,1
"PECUL23A052339",3.84062339860147,-0.0164208948279029,0.940263818874301,-0.0174641355950102,0.986066344129533,1
"PECUL23A052342",867.364096067889,0.0525247751629266,0.156632145485652,0.335338413453181,0.737369819786673,1
"PECUL23A052343",111.027363968417,0.0809438816303445,0.218805549937003,0.369935230864343,0.711430750242404,1
"PECUL23A052349",388.908477545332,-0.0870763636713377,0.121734329219026,-0.715298340492505,0.474424713782044,1
"PECUL23A052350",36.4482508996546,0.0672144568107872,0.407803873087437,0.164820545479164,0.869085232252044,1
"PECUL23A052359",1485.00721164034,0.0502681571780607,0.131009469056585,0.383698655830358,0.70120180899569,1
"PECUL23A052361",424.152465322481,0.369905151883899,0.239458696297466,1.54475555744439,0.122405400871159,0.97942401258356
"PECUL23A052366",1253.17492260671,0.0669909479219794,0.133769250201133,0.500794822586306,0.616515529756411,1
"PECUL23A052369",3.27187431941803,0.633487964432733,1.13068526868261,0.560269052740756,0.575295932916597,1
"PECUL23A052371",510.83487520487,-0.0460946362536998,0.100641600246745,-0.458007783468157,0.646946849324426,1
"PECUL23A052374",85.3448443168351,-0.0621315201539802,0.222369428845851,-0.279406753331414,0.779932688975499,1
"PECUL23A052375",53.1095217707694,0.171570476911837,0.285692419793727,0.600542629152405,0.548144659613916,1
"PECUL23A052379",207.308992877461,-0.230735565010225,0.220540217737006,-1.0462289707421,0.295455330251998,1
"PECUL23A052394",1468.71561924743,-0.113019575001808,0.160066074483169,-0.706080756754557,0.480137917934082,1
"PECUL23A052403",139.008099233467,0.298543474005615,0.244647235167932,1.22030185136034,0.222350468244094,1
"PECUL23A052404",370.925976861315,0.119452568395266,0.337593197348126,0.353835827657648,0.723461921628875,1
"PECUL23A052405",1.1474507027769,-1.02670224024543,1.54828374007383,-0.663122794402319,0.50725191294529,NA
"PECUL23A052408",1.56092332221859,-1.05522670876334,1.3290891440237,-0.793947278486327,0.427226124366046,NA
"PECUL23A052412",222.502699022316,-0.206980134983373,0.288359179896094,-0.717785835907687,0.472889348092749,1
"PECUL23A052418",1.2163518752418,1.96673998115646,1.71465345042173,1.14701893882565,0.251373793702317,NA
"PECUL23A052419",5.19337496146092,3.43438272002463,1.19518233762552,2.87352198230083,0.00405922828374607,0.122386862410311
"PECUL23A052422",2.01609670311154,0.140215293220908,0.997926297931863,0.140506662176851,0.88825968905275,NA
"PECUL23A052423",291.735498866667,0.0142084885508556,0.256897081614828,0.0553080963845231,0.955893012059218,1
"PECUL23A052427",229.679967141788,-0.658424521128297,1.17683084226012,-0.55948951836084,0.575827682683324,1
"PECUL23A052429",992.94691610962,0.0383828772489649,0.16788031548067,0.228632386942258,0.819154650074131,1
"PECUL23A052448",23959.1815157208,-0.0869899586766897,0.215405368587471,-0.403843039043687,0.6863281451539,1
"PECUL23A052452",5.33049600331531,-0.0626204476583103,1.36341284224219,-0.0459291901309425,0.963366688360766,1
"PECUL23A052454",16.4410038740534,-0.98946648233063,0.621712812593577,-1.5915169549151,0.111493282804031,0.941948617833789
"PECUL23A052456",5.02856918473857,2.08488374685752,1.3096872631508,1.59189434418243,0.111408446597699,0.941948617833789
"PECUL23A052460",183.578392073,-0.115891383121016,0.183848683936287,-0.630362864937222,0.528457201196725,1
"PECUL23A052462",48.7928451238808,-0.256250836549788,0.423593814762563,-0.604944707923614,0.54521573583196,1
"PECUL23A052465",2071.04357541216,-0.109043524650375,0.229084557456181,-0.475996836544659,0.634076631632318,1
"PECUL23A052467",214.354106153397,-1.07261580203013,1.10856129830917,-0.967574642616635,0.333256846374746,1
"PECUL23A052470",8.21643343495307,0.574850635042644,0.745924787534696,0.770654956972999,0.440911477057705,1
"PECUL23A052472",256.650538466325,-0.641352058228012,0.16680939453975,-3.84481977167767,0.000120641073132461,0.00813501277790715
"PECUL23A052522",20.505496531882,0.712380538896936,0.899288362201226,0.792160300121323,0.428267213668115,1
"PECUL23A052526",4441.3411105681,0.062374198261733,0.308179988542812,0.202395355248928,0.839607659241069,1
"PECUL23A052534",378.832640130051,0.552502262635906,0.247408130754622,2.23316129890604,0.0255383094459157,0.433701865101766
"PECUL23A052535",1504.2914701384,0.09389862040518,0.191114358774426,0.491321641175111,0.623198975875456,1
"PECUL23A052544",587.26303350478,0.0438841830964452,0.280683857738825,0.156347370489967,0.875759219161097,1
"PECUL23A052546",703.512774819405,-0.0368858670164925,0.216255236716822,-0.170566352873078,0.864564756677297,1
"PECUL23A052548",10.432652313154,-0.274648656878194,0.813354558716156,-0.337673962646395,0.735608898197005,1
"PECUL23A052550",210.773840824889,-0.723649681177419,0.30611943368737,-2.36394557660282,0.0180814685798602,0.346244545654073
"PECUL23A052552",832.170939530113,-0.0512733800771124,0.20581294408705,-0.249126119372871,0.803263225927759,1
"PECUL23A052555",321.739108044367,0.116469760908475,0.242759259550423,0.47977474113313,0.631387575399748,1
"PECUL23A052559",10.1962584390904,0.2700530643175,0.525655699563123,0.513745146379928,0.607430183353792,1
"PECUL23A052561",301.212581083647,-0.0551419750635192,0.134676282815826,-0.409440874893523,0.682216148211071,1
"PECUL23A052568",453.401262341504,-0.29094700967699,0.153048866819467,-1.90100727776171,0.0573010593628804,0.69544399978056
"PECUL23A052569",1.50489193127839,0.707595012164426,3.06754548058444,0.230671400519745,0.817570093447164,NA
"PECUL23A052570",130.837272777513,-0.0510325065419984,0.371097491137251,-0.137517789154559,0.890621532612841,1
"PECUL23A052573",733.90258958586,0.107795933499016,0.215379498092984,0.500493010957236,0.616727976121468,1
"PECUL23A052574",1.2621519057824,1.0395838377603,1.38795095545334,0.749006176101331,0.453853482936209,NA
"PECUL23A052577",971.116462141171,0.220738920718894,0.218502097420219,1.01023707930077,0.312381718427988,1
"PECUL23A052585",287.168064320031,0.287202502712762,0.17505776192123,1.64061564343541,0.10087722562372,0.903226332568084
"PECUL23A052589",57.2604478872591,0.471407006478078,0.46502187275358,1.01373082450227,0.310711211408833,1
"PECUL23A052590",3.07817953961989,-0.0521616710683792,1.29388371605975,-0.0403140331862484,0.967842766009624,1
"PECUL23A052596",5.23328594405279,1.45144643591027,1.25400892279267,1.15744506241463,0.247090572345773,1
"PECUL23A052598",311.727951986896,0.0722775514200305,0.226457317057875,0.319166332795327,0.749600385422597,1
"PECUL23A052603",11.8095951057733,1.21590114693716,0.879765570252039,1.38207402977685,0.166948971622881,1
"PECUL23A052605",321.007805417541,0.0155998988634898,0.325915668030315,0.0478648325125589,0.96182396683954,1
"PECUL23A052610",462.211804093453,0.048872093045863,0.24801161270514,0.19705566409895,0.843783978010499,1
"PECUL23A052612",1.85692739033923,-0.277115764956311,1.66425847203498,-0.166510052142001,0.867755573134336,NA
"PECUL23A052614",85.4638995534277,0.166080604149379,0.330621405543713,0.50232864952061,0.615436359609647,1
"PECUL23A052615",8.26116151115527,-0.869728229273507,0.728543256845665,-1.19379078881208,0.232559815716326,1
"PECUL23A052620",31.1114188957845,-4.7756303630165,1.42461107052321,-3.35223448829622,0.000801620913765616,0.0358874420650276
"PECUL23A052624",303.553386289471,0.116704799624198,0.208016014201537,0.56103757238194,0.57477192400947,1
"PECUL23A052628",99.6931907323329,-0.901738956001484,0.583149370075273,-1.54632586825068,0.122025887592142,0.978831085207771
"PECUL23A052633",1135.02083311369,-0.160687527152291,0.151784670372293,-1.05865451865568,0.28975714814467,1
