"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PECUL23A058453",501.087878081894,0.0826531977385836,0.285253329852972,0.289753664860583,0.772004697891982,1
"PECUL23A058455",3403.82826741621,0.0054056393061028,0.165390462278141,0.0326841054293204,0.973926499149716,1
"PECUL23A058458",560.674036829283,0.00647093715237752,0.204984204293595,0.0315679794678682,0.974816579339419,1
"PECUL23A058460",5.86355766203039,0.544747208539184,0.763346780337238,0.713630059851069,0.475455964736261,1
"PECUL23A058461",5.90532034520267,-0.449444751136284,0.996216459754049,-0.451151701756911,0.651880216844102,1
"PECUL23A058462",1084.58396598467,0.0511274944953992,0.654495410018473,0.0781174225407572,0.93773464836036,1
"PECUL23A058465",6247.44721105129,-0.0394601252889476,0.192976331661951,-0.204481684096226,0.837977103590051,1
"PECUL23A058467",8544.24070226655,-0.0953007135743196,0.182614051174263,-0.521869554733098,0.601761157386757,1
"PECUL23A058468",2.13852491277321,-0.771200591109838,1.50329403501833,-0.513007151724936,0.607946318001933,NA
"PECUL23A058471",100.860965080172,-0.0487383733895449,0.347068111721855,-0.140428843052584,0.888321170180787,1
"PECUL23A058480",209.130460510848,-0.124447543263667,0.216441414461184,-0.574971031183983,0.565310889055093,1
"PECUL23A058486",252.73568171887,0.050150709809907,0.175660579802163,0.285497804153835,0.775262786465757,1
"PECUL23A058487",0.632726517289651,-1.40994155860295,2.57481862924772,-0.547588689388537,0.583974357481413,NA
"PECUL23A058497",492.394279985,-0.155931163884774,0.129764143419807,-1.20165062378066,0.229498918960258,1
"PECUL23A058500",16.7413719211531,0.53771953132711,0.595254359282293,0.903344130021066,0.366343282091042,1
"PECUL23A058502",158.489792081093,-0.0866444076812777,0.17985303230341,-0.481751164112204,0.629982725240942,1
"PECUL23A058503",107.197731473875,0.284006103279872,0.222067749979603,1.27891647168919,0.200926471551685,1
"PECUL23A058506",3666.32384924778,-0.508998674791347,0.285764281090934,-1.78118368344775,0.0748824483069158,0.79277828497439
"PECUL23A058507",1044.92932336741,0.100979796311915,0.171929159623738,0.587333739854872,0.556979585288717,1
"PECUL23A058508",8.96948022067333,-0.275351656870564,0.644784259340979,-0.427044632187509,0.669346819573475,1
"PECUL23A058510",2919.30815376302,0.376886696788413,0.295777385013199,1.27422418306793,0.202583977061076,1
"PECUL23A058516",153.006736998657,-0.0960049869112987,0.222029512105927,-0.43239741420274,0.665452597154582,1
"PECUL23A058520",216.482823388811,0.0571515878692491,0.153667940804098,0.37191614314731,0.709955285438743,1
"PECUL23A058523",309.377300013739,0.0183174726946643,0.11408308134002,0.160562569659823,0.872437937404069,1
"PECUL23A058524",1.53174571839915,1.21652263057989,1.61745755702146,0.75212027994114,0.451978729199713,NA
"PECUL23A058525",1310.36582753795,-0.0608632162786426,0.157553133396592,-0.386302798088045,0.699272428470296,1
"PECUL23A058526",47.5217952448465,0.244164153897175,0.342016754415163,0.713895301166421,0.475291923128835,1
"PECUL23A058530",15.0062747779535,0.706395109223012,0.91928731489003,0.768416030310953,0.442240059719907,1
"PECUL23A058536",18.8684046435994,0.455114514929526,0.380014751281027,1.19762328539968,0.231063706784298,1
"PECUL23A058538",1197.28464166555,0.1222133397455,0.309719293319021,0.394593886728316,0.693142625877732,1
"PECUL23A058539",41.8032277965806,-0.050200179237358,0.363155466330772,-0.138233301964493,0.890056036571242,1
"PECUL23A058546",214.471084177518,-0.0665842042428285,0.26924944465935,-0.247295604739574,0.804679460086608,1
"PECUL23A058549",49.2736415650865,-0.388242923111732,0.505545311847684,-0.767968595520684,0.442505842600246,1
"PECUL23A058559",2954.98317573571,-0.219253844773103,0.2082585835357,-1.05279619716379,0.29243440825112,1
"PECUL23A058560",22.2001350586792,-0.802886500346857,0.453045037353953,-1.77220018794639,0.0763613324450953,0.801128478738053
"PECUL23A058564",24.7951071446576,-1.1064824323103,0.691818952059838,-1.59938149860716,0.109735860685605,0.934652763103656
"PECUL23A058568",178.368770962436,-0.0165750072824062,0.171473120336343,-0.0966624229494069,0.922994482181932,1
"PECUL23A058569",73.8146252166572,-0.038833896061021,0.198405753473857,-0.195729687174309,0.84482174681141,1
"PECUL23A058571",13.5443918266738,0.022641213190652,0.425228670487762,0.0532447945353289,0.957536865333232,1
"PECUL23A058577",188.074388785478,0.19655351036126,0.254203780726569,0.773212380238672,0.439396700475479,1
"PECUL23A058581",6.37669537935814,1.18563046864605,0.924100398484084,1.2830104505863,0.199488414787149,1
"PECUL23A058583",22.4987213777574,0.000552615349524499,0.341632222868524,0.00161757384852181,0.998709363363141,1
"PECUL23A058586",0.710253907437729,-1.83797508665655,2.06922266077525,-0.888244228858356,0.374409392324864,NA
"PECUL23A058596",54.6101346097213,-0.33927964337094,0.358569614321451,-0.946202996070888,0.344045058316058,1
"PECUL23A058599",325.445916547938,0.329437376343784,0.134141219641508,2.45589966472799,0.0140532388393116,0.293924304218342
"PECUL23A058601",181.483134823154,-0.132677388064899,0.153014815037837,-0.867088510560831,0.385893515327776,1
"PECUL23A058605",16.7349300430838,-0.803851099980118,0.682466675356902,-1.17786132130149,0.23885189711425,1
"PECUL23A058606",2.43282333367196,3.60400014219995,3.09542207227067,1.16430007218893,0.244302427323593,NA
"PECUL23A058607",3170.50107901637,0.0616154845099703,0.144761448455582,0.425634622804124,0.670374107449967,1
"PECUL23A058609",409.290580110395,-0.0886147525709489,0.118974055038262,-0.744824176518572,0.456378017428173,1
"PECUL23A058615",940.237719375751,-0.103858404995054,0.181563060007107,-0.572023874189986,0.5673058006084,1
"PECUL23A058616",2.81298355011387,0.687259336280122,1.28239688214064,0.535917815967326,0.59201535086777,1
"PECUL23A058619",12319.1175042603,0.0147466848660068,0.330475255624466,0.0446226596848876,0.964408080830609,1
"PECUL23A058622",74.449536228003,0.0387403935471337,0.175557000076986,0.220671312053323,0.825348370474609,1
"PECUL23A058624",9.96226528218866,3.93533277735136,2.89108768578877,1.36119454165835,0.17345221866569,1
"PECUL23A058626",668.477404301168,0.21043410241527,0.345935760226159,0.608303987647002,0.54298587676795,1
"PECUL23A058632",167.702483093053,-0.0418450377661909,0.279483995258402,-0.149722483133613,0.880983569149464,1
"PECUL23A058633",7.80443642940731,1.32623516102039,0.661719107038343,2.00422678885037,0.0450457721691365,0.611454152924086
"PECUL23A058638",17.7862738421164,0.178500876724836,0.405967138271963,0.439692920674914,0.660159530614267,1
"PECUL23A058639",1857.20993168111,-0.110014759357225,0.32602920947425,-0.33743835263912,0.735786477003759,1
"PECUL23A058640",11.6944984787966,-0.312013676445522,0.587395577620364,-0.531181521164223,0.5952929969184,1
"PECUL23A058646",5.67316454132085,-1.79740085059249,1.17180504304078,-1.53387362622056,0.125060745436145,0.98533988410657
"PECUL23A058648",5.776762857289,0.13545409401541,0.979534382142047,0.138284164889851,0.890015839859904,1
"PECUL23A058650",143.07338292206,0.814245403759331,0.772398574260778,1.05417776636706,0.291801537332276,1
"PECUL23A058651",4.24969763378799,-0.730334090701001,0.935330303484755,-0.780830138807648,0.434902405335748,1
"PECUL23A058653",0.869688777494007,-2.02005076019412,2.0210134342916,-0.999523667640631,0.317541079736475,NA
"PECUL23A058655",4.44669272354435,-2.06767926590495,0.824502937351124,-2.50778884129603,0.0121489243312833,0.266440174504299
"PECUL23A058659",12.0560747103789,0.928064899064634,0.860353723334512,1.0787015548299,0.280720792340238,1
"PECUL23A058660",8.36349848959701,5.55326677553366,4.17279214099049,1.33082755811927,NA,NA
"PECUL23A058666",367.813678952234,0.0489489497980333,0.208966581576467,0.234242956116509,0.814796368350586,1
"PECUL23A058668",2.79359975404276,4.96352463680145,4.21671267380808,1.17710762405799,0.23915255245711,1
"PECUL23A058673",61.4345845785232,-0.488936064092754,0.358896460766527,-1.36233180747587,0.173093193862232,1
"PECUL23A058676",0.642525257028127,-2.14672933647436,3.12105360765772,-0.687822000624153,0.49156487986464,NA
"PECUL23A058678",98.008491607561,-0.329756226827848,0.467216024133247,-0.705789634333697,0.480318969206536,1
"PECUL23A058684",705.344555809823,-0.518944363456644,0.207314021882895,-2.50318024195093,0.0123082843934095,0.267625121311469
"PECUL23A058690",408.896206652792,-0.313918001389572,0.227087451779154,-1.38236612780728,0.166859310976848,1
"PECUL23A058692",199.724350746152,0.049558088116329,0.226875188748016,0.218437672227666,0.827088115952873,1
"PECUL23A058695",1424.76535020025,-0.0760450058199112,0.138465392271743,-0.549198645035216,0.582869134182866,1
"PECUL23A058702",425.756947257479,-0.00847686062243887,0.221663160862669,-0.0382420813158516,0.969494669380894,1
"PECUL23A058703",77.1460586748568,-0.329672139718057,0.375177327344518,-0.878710187663674,0.379558433434147,1
"PECUL23A058707",205.760711371334,-0.0468555090992604,0.297312075189699,-0.157597060493976,0.874774320012799,1
"PECUL23A058708",0.710110836378415,1.36089608273564,3.07857711781538,0.442053595104143,0.658450423294751,NA
"PECUL23A058709",109.814232835851,0.371931737700143,0.361512415751456,1.02882147747825,0.30356357227572,1
"PECUL23A058712",115.165007935032,1.33237925338109,0.304369513544448,4.37750561107533,1.20045271597795e-05,0.00107153038587074
"PECUL23A058717",389.24740824763,-0.559373414615921,0.318877640877768,-1.75419453391635,0.0793971795232242,0.815602758806521
"PECUL23A058720",88.6780243883366,-0.190113211386319,0.196852233990757,-0.96576608521113,0.334161242661944,1
"PECUL23A058721",662.450212630421,0.113608143063756,0.17449395076603,0.651072100580077,0.514999945275793,1
"PECUL23A058722",155.39866744492,-0.579469227136521,0.615322283470988,-0.941732881617382,0.346329415888711,1
"PECUL23A058724",2.04624383143189,-0.056417241643538,1.02111270994159,-0.055250748613995,0.955938699100994,NA
"PECUL23A058729",16.6644201407141,-0.056567542085099,0.442075725716381,-0.127958941860994,0.898181465511098,1
"PECUL23A058734",657.421108326125,0.0358698597496141,0.132301908335124,0.271121257440633,0.786297772602551,1
"PECUL23A058738",288.837313093727,-0.297343432842268,0.183733783403165,-1.61833837705182,0.105589694380079,0.921095743528836
"PECUL23A058744",446.898626665472,0.048545451232474,0.123912806335654,0.391771057956466,0.695227381479795,1
"PECUL23A058746",59.2615137775854,0.00443274936999127,0.320184070007444,0.0138443782349578,0.988954137207751,1
"PECUL23A058748",90.631633286661,0.0243107514703487,0.31610372596783,0.0769075131775664,0.938697120600874,1
"PECUL23A058750",1111.72198854775,0.179938219844533,0.207790134785548,0.865961322130332,0.386511372683877,1
"PECUL23A058753",1392.75982966366,0.474647085816964,0.180656588158415,2.62734445865187,0.00860541735714321,0.209979936142544
"PECUL23A058756",98.1865337589166,0.366517190515037,0.398039306186673,0.920806525431806,0.357151447507242,1
"PECUL23A058757",36.4197814725233,0.200788435837772,0.274052584441502,0.732663901882054,0.463763445891189,1
"PECUL23A058761",2.08652033926978,0.40469770216787,1.09780010344054,0.368644255816276,0.71239290392697,NA
"PECUL23A058762",0.837676906149313,1.30783019399629,2.08939984444277,0.625935814762673,0.531357042010896,NA
"PECUL23A058766",246.034028289652,0.0537139740428014,0.204823043324056,0.262245756976764,0.793131978462053,1
"PECUL23A058772",216.660567137246,0.0605965154195808,0.24041897542146,0.252045477331203,0.801005912385299,1
"PECUL23A058777",473.711941442333,-0.0342928644855577,0.144933501522514,-0.236611025920951,0.812958565624522,1
"PECUL23A058792",2041.91527202675,0.0817211423393563,0.170253185917885,0.479997727494928,0.631229008932275,1
"PECUL23A058793",1940.83944736845,0.236077927366849,0.174654916109792,1.35168212052185,0.176477027135396,1
"PECUL23A058795",747.316750973153,0.227338425890572,0.120337310233719,1.88917656086076,0.058868174355992,0.700854726343756
"PECUL23A058796",5.82280512872107,0.589557804207943,0.959176453010533,0.614649997252872,0.538785888434767,1
"PECUL23A058808",2136.00906882337,0.308768171497224,0.149111105111667,2.07072552554682,0.038384453418292,0.559478794212771
"PECUL23A058811",169.045851319691,-0.052709923841771,0.21101992329327,-0.24978647996434,0.802752475820281,1
"PECUL23A058813",2.35924890623582,-1.78079347827946,1.58791539653105,-1.12146622053654,0.262089462334349,NA
"PECUL23A058816",611.082184004419,-0.599324734261565,0.354984185997598,-1.68831389651149,0.0913509890326414,0.866634514167808
"PECUL23A058819",407.489816824237,0.192297673552594,0.107908911915999,1.78203699896711,0.0747431983760662,0.792021142144731
"PECUL23A058820",7.49900019636271,-0.673782492887556,2.0834874810437,-0.323391668545102,0.74639863839433,1
"PECUL23A058821",15.0583696563673,-0.0384060053542007,0.507496105435188,-0.0756774385909165,0.939675725905844,1
"PECUL23A058824",59.8897959617427,1.04911249285036,0.435320568536494,2.40997685080072,0.0159535327422725,0.320470779474252
"PECUL23A058825",421.406949107455,0.0324778596685672,0.200848809000687,0.16170302343419,0.871539723522521,1
"PECUL23A058829",12.1269982940489,-1.4570975389133,1.00897553285231,-1.44413565192625,0.148700821174821,1
"PECUL23A058833",22.4895801643929,-0.0299057178700974,0.578667507342948,-0.0516803129441546,0.958783424268359,1
"PECUL23A058836",432.154441986988,0.0497854749772304,0.204743848092127,0.243159808908294,0.807881600404588,1
"PECUL23A058839",24.8380679201926,0.109288324172386,0.487018758443498,0.224402699644813,0.82244397023976,1
"PECUL23A058842",0.731151490656065,-0.987780346610718,2.33537204021237,-0.422964876517445,0.672320887418009,NA
"PECUL23A058844",63.5057361016122,0.318359345176483,1.53665073463202,0.207177426855375,0.835871295620113,1
"PECUL23A058846",4445.15446297075,0.0245743499648535,0.1249581654237,0.196660617427669,0.844093130914783,1
"PECUL23A058847",47.9857003928998,0.268553975824351,0.539802228118997,0.497504385560167,0.618833411056377,1
"PECUL23A058849",281.586681346806,-0.0435266671808818,0.401928351170159,-0.108294592939662,0.913762011601893,1
"PECUL23A058850",1.6252277081013,2.69741928429299,1.88586510128264,1.43033522517511,0.152620829456258,NA
"PECUL23A058853",152.812840725286,0.208760080863486,0.384258593021549,0.54328018853642,0.586936902652191,1
"PECUL23A058857",8.49457468303284,-0.33988248086903,1.20573851813219,-0.28188738748725,0.778029860867133,1
"PECUL23A058858",90.7469682694112,-0.209350123687392,0.222649820944254,-0.940266301583096,0.34708098035076,1
"PECUL23A058859",36.585985707072,0.267996836365936,0.377304504367522,0.710293233353206,0.477522315076385,1
"PECUL23A058866",90.7554775423355,0.23408562107764,0.200275252316806,1.16881950400617,0.242476360519104,1
"PECUL23A058870",637.662944187644,0.251672751743632,0.171187427308707,1.47015908644847,0.141518672664236,1
"PECUL23A058873",854.081622377881,0.0185602768379799,0.128313987618603,0.144647338785448,0.884989319297643,1
"PECUL23A058876",31.9649956269696,0.0292518108015763,0.406337656257654,0.0719889243615366,0.942610722061128,1
"PECUL23A058878",172.406576649119,0.0213079353094061,0.181566160318424,0.117356313930069,0.906577701219092,1
"PECUL23A058879",59.907919640188,-0.076922348518763,0.284194654722177,-0.270667823059377,0.786646526768522,1
"PECUL23A058886",315.295911390068,0.15612553029205,0.209477312532591,0.745309973688727,0.456084353103801,1
"PECUL23A058888",119.829697476932,0.123908470847278,0.349330738049677,0.354702456299903,0.722812510583852,1
"PECUL23A058890",312.720305071661,0.0506480060285592,0.263120962249385,0.192489437540728,0.847358840831562,1
"PECUL23A058892",441.504821674649,-0.0387220132895289,0.1625553815578,-0.238208128937033,0.811719672590403,1
"PECUL23A058894",304.482808755734,0.0486757896225159,0.125654564305064,0.387377807497235,0.698476530826217,1
"PECUL23A058897",2.04162281095345,0.158816544894337,1.29229016957927,0.122895421348011,0.902189911378058,NA
"PECUL23A058902",7.61814993206995,0.598114006128472,0.685195882765653,0.872909515618084,0.382712399260311,1
"PECUL23A058904",0.788126027208259,-1.34744921193831,2.01349191034969,-0.66921014433293,0.503361436062294,NA
"PECUL23A058906",0.706129553588298,2.79803774991726,2.84952925584062,0.981929820226334,0.326134423570358,NA
"PECUL23A058907",29.8953026603358,0.297869506054523,0.270047541140457,1.10302617382321,0.270015798890311,1
"PECUL23A058908",224.957807614937,-0.0837375442373583,0.206158949142734,-0.406179525970433,0.684610696453963,1
"PECUL23A058911",211.087591700549,0.0372903387939558,0.167166902973088,0.223072498985993,0.8234790817112,1
"PECUL23A058915",1568.4678766663,-0.304760001751964,0.17692754613404,-1.72251301965766,0.0849766263492976,0.840779844769013
"PECUL23A058917",816.714115336833,-0.651118897469158,0.276048272397173,-2.35871390106851,0.0183383877888788,0.3493753106179
"PECUL23A058920",1433.0496113278,0.124675102430393,0.12183110085715,1.02334380591847,0.306145318580901,1
"PECUL23A058923",0.654261240366486,1.75490988372717,1.99043812851054,0.881670150199736,0.377955207497383,NA
"PECUL23A058925",1.01265478222777,-0.847417413073857,1.70888875052105,-0.495887993185906,0.619973437832048,NA
"PECUL23A058930",317.069490630078,-0.148038149760155,0.155559030104406,-0.951652563408228,0.341273214388682,1
"PECUL23A058932",1.45591742253738,-0.197991321854513,1.3890099140401,-0.142541330953234,0.886652435266591,NA
"PECUL23A058937",263.616083291011,0.0189574440606652,0.408879583406858,0.0463643694378389,0.963019835026507,1
"PECUL23A058942",196.63913032147,0.550671493323424,0.331277777877709,1.66226511434372,0.0964596292949044,0.881171674174841
"PECUL23A058943",10.2236554062836,0.16111086428822,0.494976944513266,0.325491653851974,0.744808998299486,1
"PECUL23A058945",5.65827988579164,-0.0594169330448937,2.06091609958197,-0.0288303502781824,0.97699989491406,1
"PECUL23A058947",152.536959821194,-0.0459965413934709,0.399428127068749,-0.115155989967512,0.908321481456966,1
"PECUL23A058948",3.46649460809172,-0.412981528758619,1.22200655418267,-0.337953611905821,0.735398145427058,1
"PECUL23A058950",50.1781304718764,-0.317225856386204,2.26162274039055,-0.140264709370327,0.888450846470892,1
"PECUL23A058960",416.686425164059,-0.0928115446556858,0.302116900488306,-0.307204080624673,0.758688039725435,1
"PECUL23A058961",676.379549822513,0.0285466137795486,0.24020240371658,0.118843997136812,0.905398950991427,1
"PECUL23A058962",888.540527050984,-0.057516295959809,0.210303384223858,-0.273492013321981,0.784475030858554,1
"PECUL23A058963",1.28639045055928,0.98305741285009,1.49399707720856,0.658004910348867,0.510534975897324,NA
"PECUL23A058964",12.8254364835712,-0.470500222259981,0.60692276352535,-0.775222566257114,0.438208155919648,1
"PECUL23A058968",169.379361191758,-0.046582898855918,0.197832666604136,-0.235466162669336,0.813846938859848,1
"PECUL23A058978",99.1157968771663,0.0919711102693683,0.269435740361738,0.341347106163014,0.732842289458618,1
"PECUL23A058983",25.2468177964612,0.626820579782196,0.699087544165962,0.89662673153477,0.369918128997414,1
"PECUL23A058988",1417.59856585963,-0.0953031977639189,0.0937841935023854,-1.01619680465125,0.309535677732192,1
"PECUL23A058991",39.5519063175885,0.0931715283524346,0.500967237513814,0.185983276700535,0.852457875784466,1
"PECUL23A059000",139.873073483442,-0.0181612382655049,0.220643040189414,-0.0823104968546217,0.934399807463392,1
"PECUL23A059005",0.882449097624311,-2.00837089572205,2.37022004712503,-0.847335207614209,0.396808307675463,NA
"PECUL23A059006",215.090488418985,-0.0188959744903797,0.140842794417283,-0.134163586916598,0.893273218973428,1
"PECUL23A059007",4.30889230805154,-4.75947689041583,1.97977593785803,-2.4040482558674,0.0162146327417293,0.32407034559334
"PECUL23A059011",55.8526614650146,0.208481461286805,0.690699387486966,0.301841097681209,0.762773199728666,1
"PECUL23A059016",42.3157051254399,-0.137488244624276,0.268308296924607,-0.5124263625098,0.60835264461214,1
"PECUL23A059017",534.179853247294,-0.0239719089894941,0.163133443012945,-0.146946625699502,0.883174149366628,1
"PECUL23A059020",506.194271746073,0.0874509061285194,0.174681427699264,0.500630818515389,0.616630968869593,1
"PECUL23A059023",1165.65905579371,-0.0381637610375337,0.195349006648174,-0.195361940622852,0.845109609485774,1
"PECUL23A059024",0.922155358014262,1.69462018050674,1.63659694118744,1.03545359144885,0.300457129018111,NA
"PECUL23A059026",158.101916407744,-0.159902440263673,0.152646203939518,-1.04753630379849,0.294852297486738,1
"PECUL23A059033",669.372571218746,-0.0162377294808257,0.190419306983748,-0.0852735457240772,0.932043922366032,1
"PECUL23A059034",1364.55518576171,-0.0719854718317481,0.182428015129625,-0.394596585292003,0.693140634004315,1
"PECUL23A059038",5.86864216105546,0.48887347462134,1.13374537910434,0.431202176107259,0.666321371791033,1
"PECUL23A059039",364.515989949096,0.409866293888975,0.292799748539804,1.39981777967018,0.161567892204399,1
"PECUL23A059042",104.959520443942,-0.0609129444811248,0.25909511110147,-0.235098779834828,0.814132065710587,1
"PECUL23A059047",160.682774676957,0.395983703202874,0.315241967034924,1.25612622877399,0.20907020793657,1
"PECUL23A059049",134.21716032551,-0.0754565885811765,0.429610394469573,-0.175639578447212,0.860577106569649,1
"PECUL23A059055",88.841440620634,0.196630231920672,0.320816589011608,0.612905437734574,0.539938867545512,1
"PECUL23A059056",7.19539415676819,-0.62603773834545,0.62597551186151,-1.00009940721763,0.317262402981073,1
"PECUL23A059058",176.009037974846,-0.147214644109953,0.215075770037911,-0.684478052009316,0.493673344033115,1
"PECUL23A059063",508.847757990489,0.0574285625933303,0.134227765756187,0.427844136939925,0.668764600523685,1
"PECUL23A059064",4.25086161412077,3.11583251780523,1.20509100961144,2.58555784829053,0.00972215569553008,0.229364429279012
"PECUL23A059066",13.5392113961736,-0.0889307855462686,0.43485060955855,-0.204508821170905,0.837955899367147,1
"PECUL23A059068",2350.06000767938,-0.0501984641964038,0.0936170026258659,-0.536210974378432,0.591812749723024,1
"PECUL23A059071",25.5345413815902,0.568830585763982,0.378825688850228,1.50156286256731,0.133210040455236,1
"PECUL23A059074",0.842496965859467,0.0467943346684051,2.00334660029967,0.0233580822516709,0.981364641392132,NA
"PECUL23A059076",6.26861667682095,-0.139650411729551,0.763267689110043,-0.182963871944299,0.854826366070316,1
"PECUL23A059080",36.3959354694403,1.61674932286415,0.799683569232664,2.02173632805223,0.0432035987379098,0.598042319497251
"PECUL23A059086",533.702391385447,0.00152236668170521,0.115270379983115,0.0132069199557441,0.989462708796301,1
"PECUL23A059089",149.110172507538,-0.302972591568489,0.378225945289407,-0.801035982173732,0.423110815367577,1
"PECUL23A059093",300.768514629153,-0.108990125713855,0.15618122671249,-0.697843959917742,0.48527478396612,1
"PECUL23A059095",50.3813724333418,-2.87920279784021,0.708553465471455,-4.06349405958301,4.83435532351816e-05,0.00360381231020613
"PECUL23A059100",32.544975565113,0.280435964385378,0.732304451431708,0.382949965464644,0.70175686297276,1
"PECUL23A059103",862.342052814408,0.504873032912974,0.410569660648478,1.22968909128733,0.218813553359734,1
"PECUL23A059108",326.327418138532,0.142885441204893,0.1835941801327,0.778267813836024,0.436411145953976,1
"PECUL23A059113",25.7029877057427,0.431620526666773,1.13910487286007,0.378912018507181,0.704753199066535,1
"PECUL23A059114",17.5676427746143,0.134581235339922,0.519922094720479,0.258848848138057,0.795751866553734,1
"PECUL23A059117",1097.80363648788,0.160204037313264,0.212546234773505,0.753737357351833,0.451006945324964,1
"PECUL23A059120",7.2438393350673,0.584618091411666,0.616289249128893,0.948609913669607,0.342819047019702,1
"PECUL23A059124",2324.06643954771,0.375443682916526,0.217717273363529,1.72445519418956,0.084625700922828,0.840435327507312
"PECUL23A059127",0.799957395199359,-1.30651100257699,2.24204088049286,-0.582732908192904,0.560073116283815,NA
"PECUL23A059130",539.341796308227,0.730591372963527,0.153655477749587,4.7547369196572,1.98704997563233e-06,0.00021818614293244
"PECUL23A059132",643.688941043818,0.102645689585485,0.267476370233411,0.383756103374336,0.701159225891937,1
"PECUL23A059137",1155.91400834751,-0.768442760800922,0.284964249336029,-2.69662865637147,0.00700453334753834,0.182516472867957
"PECUL23A059140",88.8806710542291,2.3671973941358,0.675650038292372,3.50358508099639,0.000459039988847422,0.0232394356970699
"PECUL23A059145",122.91160901821,0.212291404662074,0.291236544777257,0.728931202038667,0.466043747311939,1
"PECUL23A059148",17.6555083842683,-0.702132267755024,0.485945739173002,-1.44487791774846,0.148492179944297,1
"PECUL23A059156",10.4238467269835,0.804390823493015,1.16522908842616,0.690328478307626,NA,NA
"PECUL23A059163",5098.28318542143,-0.0924050567203218,0.168323493359268,-0.548973021389793,0.583023964431265,1
"PECUL23A059168",135.533912063024,-0.105688881829975,0.193860437469293,-0.545180250337131,0.585629553305448,1
"PECUL23A059171",415.877137210535,0.334127341173824,0.398420447283107,0.838630003686538,0.401676968411257,1
"PECUL23A059174",19.0600548934918,0.0458963425739925,0.450999756354961,0.101765781305367,0.918942587161307,1
"PECUL23A059175",0.87826565083573,1.26886563111822,2.08595961100353,0.608288686139895,0.542996023460121,NA
"PECUL23A059183",45.1862558949619,-0.0883008947055182,0.569718281242318,-0.154990453374554,0.876828843463032,1
"PECUL23A059187",13.2665962020903,0.0502635898331884,0.641005285732657,0.0784136901082462,0.937498983930614,1
"PECUL23A059189",3.98460876071917,0.933393399544422,0.85383290090544,1.09318040866616,0.274314597063553,1
"PECUL23A059190",92.5168380703662,0.449345521891314,0.822220141131914,0.546502693637157,0.584720436641232,1
"PECUL23A059195",1.397616174345,-0.784503534326219,2.74390779889667,-0.285907396247669,0.77494904872248,NA
"PECUL23A059202",807.68726504052,-1.2485635188936,0.235562380673626,-5.30035192938341,1.15579670655797e-07,1.68169070748827e-05
"PECUL23A059204",257.834202716838,0.379212685571404,0.166896998154992,2.27213604656472,0.0230782945291926,0.408546148577242
"PECUL23A059210",364.846010147122,1.04098434337176,0.342734453950676,3.03729120715004,0.00238714716808816,0.082189679297883
"PECUL23A059218",527.652582026969,-0.16800465358418,0.327627705589468,-0.512791350419849,0.608097280873893,1
"PECUL23A059220",40.4019103903299,-4.35353025964009,1.91176182097839,-2.27723464914268,0.0227722170623211,0.404007968864389
"PECUL23A059221",2.05114009112848,0.636907164605988,2.06156936252067,0.308942874387329,0.757364981978659,NA
"PECUL23A059230",7.75328764168404,-0.162217406866283,0.684351540377285,-0.237038126306915,0.812627212455723,1
"PECUL23A059234",587.37497167302,-0.0998842458589187,0.212948694186573,-0.469053103332985,0.639031678963676,1
"PECUL23A059237",147.209047413691,0.156543939199654,0.414641571414155,0.377540386666376,0.7057720568765,1
"PECUL23A059240",9547.15942266474,0.192736460195481,0.288072214565094,0.669056057650188,0.503459719390577,1
"PECUL23A059245",795.872803158808,0.0683878873834919,0.113594979067549,0.602032659760649,0.5471523976849,1
"PECUL23A059253",2081.65338985037,-0.0817883477321744,0.238660939962352,-0.342696830679861,0.731826547258499,1
"PECUL23A059259",206.671133894705,0.154607347747828,0.144868260745587,1.06722719629626,0.285869254470747,1
"PECUL23A059262",2177.53703341683,-0.0246066918809181,0.188939009483782,-0.130236164295284,0.896379583256529,1
"PECUL23A059269",15939.4933449546,0.0477141538818534,0.165489961420955,0.288320532992834,0.773101391139219,1
"PECUL23A059274",368.564520666439,-0.141874435602771,0.144478689102381,-0.981974826074426,0.326112250335959,1
"PECUL23A059276",233.686472509563,-0.0596293109418855,0.177960532233703,-0.335070423725068,0.737571962974198,1
"PECUL23A059281",652.631820290006,-0.109153033824081,0.261615829753865,-0.417226411439914,0.676512808449149,1
"PECUL23A059282",10.8773660495759,0.00739351599043999,0.569194928768789,0.0129894270253474,0.98963622816189,1
"PECUL23A059284",5.84281498692004,-0.721182071657324,0.629736799302634,-1.14521189242229,0.252121393187605,1
"PECUL23A059285",11.2385889773163,-0.865623025445664,0.587718405374943,-1.47285335550012,0.14079058173491,1
"PECUL23A059286",35.0989140354578,-0.07764319105247,0.351952723085264,-0.220606876889145,0.825398545999402,1
"PECUL23A059287",1.02141510841308,2.93739372303256,1.8794098102486,1.56293412273081,0.118068090623427,NA
"PECUL23A059291",505.100312717586,-0.179374458111485,0.270948058844116,-0.662025256341415,0.507955035546403,1
"PECUL23A059296",156.571608363237,0.515574177616076,0.261221298529187,1.97370651060625,0.0484151244437378,0.636564876484776
"PECUL23A059297",60.2827537017261,0.143310878316805,0.318205367058757,0.450372285173753,0.652442025380517,1
"PECUL23A059301",112.132324489511,0.24782326327264,0.332725168648191,0.744828725399725,0.456375267137161,1
