"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PECUL23A019481",19.9564737028647,-0.343042345947172,1.17717084395644,-0.291412540251349,0.770735824809449,0.994904964267314
"PECUL23A019490",3771.32917759865,0.22017353039232,0.280748154357225,0.784238567467733,0.432900138744692,0.967442942747645
"PECUL23A019492",334.067535777289,0.197603072135108,0.177625068477189,1.11247288363739,0.265934882797834,0.914309470567176
"PECUL23A019495",20.0991769906722,0.965731222218717,0.570234537522883,1.69356845064819,0.0903473173933644,0.772473104907938
"PECUL23A019496",161.775245265783,0.685125149491804,0.295172577939177,2.32110026708843,0.0202814329836591,0.572064528012946
"PECUL23A019498",835.493082103906,-0.0752657195946494,0.642373004837651,-0.117168248086128,0.90672672793032,0.998537670698593
"PECUL23A019499",46.3213995718354,0.102558663623589,0.732189114712867,0.140071276071631,0.888603675196855,0.998537670698593
"PECUL23A019501",80.0575659521319,-0.954149309289666,0.553646334318493,-1.72339136041453,0.0848177762143595,0.76589043757922
"PECUL23A019504",4736.26061455685,-0.431047605256582,0.321680751063412,-1.33998569647585,0.180249995193785,0.872663196690805
"PECUL23A019506",39.7612337787322,0.972932980057842,0.429602401679078,2.26472891272299,0.0235293200905585,0.583754722933155
"PECUL23A019510",486.997327172159,-0.388306875508464,0.224345453228711,-1.73084352689154,0.0834796762160567,0.76589043757922
"PECUL23A019519",295.875251163568,0.108288979662029,0.236854692793586,0.457195837603272,0.647530289888926,0.991765737969962
"PECUL23A019524",8.13197253394013,0.0328745367525113,0.671859121863892,0.0489306994319133,0.960974523547767,0.998926100130854
"PECUL23A019528",552.869469830688,-0.0379185070188944,0.268136511380657,-0.141414933847125,0.887542157322096,0.998537670698593
"PECUL23A019533",9815.62927906836,-0.00141060980252684,0.162513604186957,-0.00867994903924515,0.993074489636214,0.99983796504956
"PECUL23A019537",0.773772077089514,-0.0309814223819668,2.25996701228874,-0.0137087940724369,0.989062307452096,NA
"PECUL23A019541",635.295203654745,-0.21559520578762,0.230239031740586,-0.936397291796009,0.349068671816346,0.94441041327559
"PECUL23A019552",399.749123949877,-0.027529642416723,0.162479016399349,-0.169435063227238,0.865454445723732,0.998537670698593
"PECUL23A019553",833.383841062326,0.394685325526087,0.260846669608399,1.5130932134139,0.130255983249119,0.84144278344472
"PECUL23A019560",279.026961727571,0.148466588779219,0.181809355564212,0.816605879925601,0.414153693780527,0.964562993173825
"PECUL23A019564",122.663523377506,0.308631597001951,0.317818510971499,0.971093836097006,0.331501552977507,0.940602421736509
